[2018-10-24 16:06:17,546836] front.INFO  [5caf351b] [eb605ae9] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:17,615215] front.INFO  [5caf351b] [eb605ae9] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:17,722492] front.INFO  [5caf351b] [eb605ae9] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:17,725237] front.INFO  [5caf351b] [eb605ae9] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.0.64, http://ec-cute-kaku87.c9users.io/html/mypage/login, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:19,835881] front.INFO  [NULL] [a846939e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:19,839139] front.INFO  [5caf351b] [a846939e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:19,939719] front.INFO  [5caf351b] [a846939e] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:19,962851] front.ERROR [5caf351b] [a846939e] [NULL] [EccubeExceptionHandler:handle:44] - Error: Call to a member function getLineChannelId() on a non-object [{"namespace":"","short_class":"","class":"","type":"","function":"","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":158,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"isLineSettingCompleted","file":"/home/ubuntu/workspace/app/Plugin/LineLoginIntegration/LineLoginIntegrationEvent.php","line":71,"args":[]},{"namespace":"Plugin\\LineLoginIntegration","short_class":"LineLoginIntegrationEvent","class":"Plugin\\LineLoginIntegration\\LineLoginIntegrationEvent","type":"->","function":"onRenderLineLoginButton","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func:{/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php:161}","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":161,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"doDispatch","file":"/home/ubuntu/workspace/vendor/symfony/event-dispatcher/EventDispatcher.php","line":46,"args":[]},{"namespace":"Symfony\\Component\\EventDispatcher","short_class":"EventDispatcher","class":"Symfony\\Component\\EventDispatcher\\EventDispatcher","type":"->","function":"dispatch","file":"/home/ubuntu/workspace/src/Eccube/Application/ApplicationTrait.php","line":241,"args":[]},{"namespace":"Eccube\\Application","short_class":"ApplicationTrait","class":"Eccube\\Application\\ApplicationTrait","type":"->","function":"render","file":"/home/ubuntu/workspace/src/Eccube/Controller/Mypage/MypageController.php","line":77,"args":[]},{"namespace":"Eccube\\Controller\\Mypage","short_class":"MypageController","class":"Eccube\\Controller\\Mypage\\MypageController","type":"->","function":"login","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"call_user_func_array:{/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php:144}","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":144,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handleRaw","file":"/home/ubuntu/workspace/vendor/symfony/http-kernel/HttpKernel.php","line":64,"args":[]},{"namespace":"Symfony\\Component\\HttpKernel","short_class":"HttpKernel","class":"Symfony\\Component\\HttpKernel\\HttpKernel","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":586,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"handle","file":"/home/ubuntu/workspace/vendor/silex/silex/src/Silex/Application.php","line":563,"args":[]},{"namespace":"Silex","short_class":"Application","class":"Silex\\Application","type":"->","function":"run","file":"/home/ubuntu/workspace/html/index.php","line":57,"args":[]},{"namespace":"","short_class":"","class":"","type":"","function":"{main}","file":"/home/ubuntu/workspace/html/index.php","line":0,"args":[]}]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:06:19,968299] front.INFO  [5caf351b] [a846939e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:30,110101] front.INFO  [NULL] [5a629b10] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/admin, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:30,119412] front.INFO  [5caf351b] [5a629b10] [NULL] [LogListener:onKernelRequest:60] - PROCESS START [null]  [GET, /html/admin, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:30,179427] front.INFO  [5caf351b] [5a629b10] [NULL] [LogListener:onKernelController:73] - LOGIC START [null]  [GET, /html/admin, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:30,181810] front.INFO  [5caf351b] [5a629b10] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /html/admin, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:30,183235] front.INFO  [5caf351b] [5a629b10] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /html/admin, 10.240.0.64, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:47,032964] front.INFO  [NULL] [6e183e4e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:47,036273] front.INFO  [5caf351b] [6e183e4e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:47,111000] front.INFO  [5caf351b] [6e183e4e] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:47,948097] front.INFO  [5caf351b] [6e183e4e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:47,951235] front.INFO  [5caf351b] [6e183e4e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:50,165244] front.INFO  [NULL] [0f324eba] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:50,168869] front.INFO  [5caf351b] [0f324eba] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:50,238594] front.INFO  [5caf351b] [0f324eba] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:50,378968] front.INFO  [5caf351b] [0f324eba] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:08:50,382015] front.INFO  [5caf351b] [0f324eba] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /html/mypage/login, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:40:25,314892] front.INFO  [NULL] [91ea2987] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.1.65, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:40:25,318486] front.INFO  [5caf351b] [91ea2987] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.1.65, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:40:25,509603] front.INFO  [5caf351b] [91ea2987] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.1.65, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:40:25,738068] front.INFO  [5caf351b] [91ea2987] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.1.65, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 16:40:25,740720] front.INFO  [5caf351b] [91ea2987] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.1.65, http://ec-cute-kaku87.c9users.io/html/admin/store/plugin, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36]
[2018-10-24 23:39:30,432399] front.INFO  [NULL] [f6af64c3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/admin, 10.240.0.64, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,428381] front.INFO  [NULL] [36775b63] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/admin, 10.240.1.65, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,446643] front.INFO  [NULL] [f6af64c3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START [null]  [GET, /html/admin, 10.240.0.64, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,446724] front.INFO  [NULL] [36775b63] [NULL] [LogListener:onKernelRequest:60] - PROCESS START [null]  [GET, /html/admin, 10.240.1.65, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,609928] front.INFO  [95ef0708] [f6af64c3] [NULL] [LogListener:onKernelController:73] - LOGIC START [null]  [GET, /html/admin, 10.240.0.64, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,609874] front.INFO  [68f79aba] [36775b63] [NULL] [LogListener:onKernelController:73] - LOGIC START [null]  [GET, /html/admin, 10.240.1.65, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,616791] front.INFO  [95ef0708] [f6af64c3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /html/admin, 10.240.0.64, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,616791] front.INFO  [68f79aba] [36775b63] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /html/admin, 10.240.1.65, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,619386] front.INFO  [95ef0708] [f6af64c3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /html/admin, 10.240.0.64, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:39:30,619384] front.INFO  [68f79aba] [36775b63] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /html/admin, 10.240.1.65, https://ide.c9.io/kaku87/ec-cute, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:03,355091] front.INFO  [NULL] [be65fdd6] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/, 10.240.1.30, https://ec-cute-kaku87.c9users.io/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:03,358212] front.INFO  [95ef0708] [be65fdd6] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /html/, 10.240.1.30, https://ec-cute-kaku87.c9users.io/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:03,445576] front.INFO  [95ef0708] [be65fdd6] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /html/, 10.240.1.30, https://ec-cute-kaku87.c9users.io/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:03,629677] front.INFO  [95ef0708] [be65fdd6] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /html/, 10.240.1.30, https://ec-cute-kaku87.c9users.io/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:03,633200] front.INFO  [95ef0708] [be65fdd6] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /html/, 10.240.1.30, https://ec-cute-kaku87.c9users.io/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:07,390223] front.INFO  [NULL] [6e0b466c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /html/admin, 10.240.1.191, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:07,399562] front.INFO  [95ef0708] [6e0b466c] [NULL] [LogListener:onKernelRequest:60] - PROCESS START [null]  [GET, /html/admin, 10.240.1.191, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:07,465203] front.INFO  [95ef0708] [6e0b466c] [NULL] [LogListener:onKernelController:73] - LOGIC START [null]  [GET, /html/admin, 10.240.1.191, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:07,467316] front.INFO  [95ef0708] [6e0b466c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /html/admin, 10.240.1.191, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
[2018-10-24 23:40:07,469198] front.INFO  [95ef0708] [6e0b466c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /html/admin, 10.240.1.191, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36]
